image,n_cells,particles_total,particles_on_background,particles_in_cells_total,particles_on_boundary,particles_inside_not_boundary,mean_particles_per_cell_total,mean_particles_on_boundary_per_cell,mean_particles_inside_not_boundary_per_cell,clusters_count,frac_near_boundary_le_2px,mean_distance_to_boundary_px
colonn4834.png,4.0,125.0,68.0,57.0,5.0,52.0,14.25,1.25,13.0,90.0,0.21052631578947367,9.749068260192871
colonn4835.png,10.0,125.0,64.0,61.0,2.0,59.0,6.1,0.2,5.9,114.0,0.09836065573770492,16.347320556640625
colonn4836.png,5.0,125.0,60.0,65.0,6.0,59.0,13.0,1.2,11.8,105.0,0.2,11.907236099243164
colonn4837.png,14.0,125.0,64.0,61.0,1.0,60.0,4.357142857142857,0.07142857142857142,4.285714285714286,118.0,0.03278688524590164,19.152925491333008
colonn4841.png,25.0,125.0,63.0,62.0,1.0,61.0,2.48,0.04,2.44,119.0,0.03225806451612903,23.994909286499023
colonn4843.png,13.0,125.0,56.0,69.0,3.0,66.0,5.3076923076923075,0.23076923076923078,5.076923076923077,114.0,0.08695652173913043,23.616758346557617
colonn4847.png,10.0,125.0,63.0,62.0,8.0,54.0,6.2,0.8,5.4,111.0,0.24193548387096775,12.33830451965332
colonn4848.png,9.0,125.0,53.0,72.0,5.0,67.0,8.0,0.5555555555555556,7.444444444444445,108.0,0.09722222222222222,19.81224822998047
colonn485.png,9.0,125.0,67.0,58.0,1.0,57.0,6.444444444444445,0.1111111111111111,6.333333333333333,117.0,0.06896551724137931,25.101879119873047
colonn4852.png,30.0,125.0,60.0,65.0,6.0,59.0,2.1666666666666665,0.2,1.9666666666666666,118.0,0.12307692307692308,22.479183197021484
colonn4857.png,60.0,125.0,74.0,51.0,0.0,51.0,0.85,0.0,0.85,116.0,0.0196078431372549,27.87502098083496
colonn4858.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0
colonn4860.png,18.0,125.0,66.0,59.0,1.0,58.0,3.2777777777777777,0.05555555555555555,3.2222222222222223,118.0,0.0847457627118644,24.412813186645508
colonn4862.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn4863.png,2.0,125.0,64.0,61.0,3.0,58.0,30.5,1.5,29.0,94.0,0.14754098360655737,19.54034996032715
colonn4865.png,13.0,125.0,62.0,63.0,2.0,61.0,4.846153846153846,0.15384615384615385,4.6923076923076925,111.0,0.12698412698412698,12.234400749206543
colonn4867.png,2.0,125.0,66.0,59.0,0.0,59.0,29.5,0.0,29.5,92.0,0.0847457627118644,14.208678245544434
colonn4868.png,9.0,125.0,56.0,69.0,6.0,63.0,7.666666666666667,0.6666666666666666,7.0,102.0,0.17391304347826086,13.253561973571777
colonn4869.png,21.0,125.0,60.0,65.0,1.0,64.0,3.0952380952380953,0.047619047619047616,3.0476190476190474,121.0,0.1076923076923077,22.72939682006836
colonn487.png,3.0,125.0,54.0,71.0,6.0,65.0,23.666666666666668,2.0,21.666666666666668,100.0,0.14084507042253522,16.464534759521484
colonn4873.png,12.0,125.0,63.0,62.0,4.0,58.0,5.166666666666667,0.3333333333333333,4.833333333333333,113.0,0.11290322580645161,20.044889450073242
colonn4874.png,15.0,125.0,62.0,63.0,2.0,61.0,4.2,0.13333333333333333,4.066666666666666,112.0,0.14285714285714285,18.73716926574707
colonn4875.png,4.0,125.0,73.0,52.0,0.0,52.0,13.0,0.0,13.0,115.0,0.019230769230769232,28.179353713989258
colonn4877.png,8.0,125.0,63.0,62.0,1.0,61.0,7.75,0.125,7.625,117.0,0.04838709677419355,38.482566833496094
colonn4879.png,11.0,125.0,57.0,68.0,4.0,64.0,6.181818181818182,0.36363636363636365,5.818181818181818,116.0,0.08823529411764706,15.137886047363281
colonn4880.png,9.0,125.0,67.0,58.0,4.0,54.0,6.444444444444445,0.4444444444444444,6.0,103.0,0.13793103448275862,11.594478607177734
colonn4881.png,1.0,125.0,76.0,49.0,5.0,44.0,49.0,5.0,44.0,77.0,0.14285714285714285,10.809802055358887
colonn4882.png,1.0,125.0,60.0,65.0,1.0,64.0,65.0,1.0,64.0,61.0,0.1076923076923077,14.547873497009277
colonn4883.png,5.0,125.0,72.0,53.0,0.0,53.0,10.6,0.0,10.6,111.0,0.03773584905660377,32.21076202392578
colonn4885.png,1.0,125.0,74.0,51.0,5.0,46.0,51.0,5.0,46.0,72.0,0.23529411764705882,7.829153060913086
colonn4887.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn489.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn4890.png,1.0,125.0,71.0,54.0,3.0,51.0,54.0,3.0,51.0,70.0,0.14814814814814814,10.416961669921875
colonn4892.png,2.0,125.0,65.0,60.0,1.0,59.0,30.0,0.5,29.5,72.0,0.08333333333333333,12.706147193908691
colonn4893.png,17.0,125.0,66.0,59.0,1.0,58.0,3.4705882352941178,0.058823529411764705,3.411764705882353,116.0,0.0847457627118644,17.923357009887695
colonn4897.png,15.0,125.0,62.0,63.0,3.0,60.0,4.2,0.2,4.0,117.0,0.1111111111111111,24.065317153930664
colonn4898.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn4902.png,1.0,125.0,103.0,22.0,22.0,0.0,22.0,22.0,0.0,97.0,1.0,0.0
colonn4903.png,3.0,125.0,62.0,63.0,4.0,59.0,21.0,1.3333333333333333,19.666666666666668,88.0,0.1111111111111111,13.530726432800293
colonn4904.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn4905.png,16.0,125.0,69.0,56.0,2.0,54.0,3.5,0.125,3.375,121.0,0.07142857142857142,17.886404037475586
colonn4908.png,7.0,125.0,68.0,57.0,4.0,53.0,8.142857142857142,0.5714285714285714,7.571428571428571,118.0,0.08771929824561403,17.08614158630371
colonn4911.png,31.0,125.0,55.0,70.0,2.0,68.0,2.2580645161290325,0.06451612903225806,2.193548387096774,111.0,0.1,17.995901107788086
colonn4914.png,12.0,125.0,62.0,63.0,4.0,59.0,5.25,0.3333333333333333,4.916666666666667,116.0,0.09523809523809523,15.992782592773438
colonn4915.png,1.0,125.0,66.0,59.0,1.0,58.0,59.0,1.0,58.0,75.0,0.06779661016949153,17.31340789794922
colonn4916.png,15.0,125.0,71.0,54.0,0.0,54.0,3.6,0.0,3.6,117.0,0.05555555555555555,14.385051727294922
colonn4923.png,3.0,125.0,68.0,57.0,2.0,55.0,19.0,0.6666666666666666,18.333333333333332,113.0,0.14035087719298245,19.743148803710938
colonn4924.png,6.0,125.0,62.0,63.0,3.0,60.0,10.5,0.5,10.0,100.0,0.19047619047619047,10.139177322387695
colonn4925.png,11.0,125.0,68.0,57.0,0.0,57.0,5.181818181818182,0.0,5.181818181818182,113.0,0.05263157894736842,15.623055458068848
colonn4927.png,14.0,125.0,61.0,64.0,5.0,59.0,4.571428571428571,0.35714285714285715,4.214285714285714,106.0,0.09375,13.618701934814453
colonn4929.png,2.0,125.0,56.0,69.0,6.0,63.0,34.5,3.0,31.5,66.0,0.2028985507246377,9.713325500488281
colonn493.png,17.0,125.0,54.0,71.0,6.0,65.0,4.176470588235294,0.35294117647058826,3.823529411764706,116.0,0.14084507042253522,18.961776733398438
colonn4933.png,4.0,125.0,66.0,59.0,2.0,57.0,14.75,0.5,14.25,93.0,0.0847457627118644,11.469032287597656
colonn4935.png,10.0,125.0,62.0,63.0,2.0,61.0,6.3,0.2,6.1,104.0,0.1746031746031746,10.398426055908203
colonn4936.png,2.0,125.0,62.0,63.0,6.0,57.0,31.5,3.0,28.5,78.0,0.20634920634920634,11.239967346191406
colonn4938.png,19.0,125.0,64.0,61.0,0.0,61.0,3.210526315789474,0.0,3.210526315789474,113.0,0.14754098360655737,15.013007164001465
colonn494.png,29.0,125.0,73.0,52.0,1.0,51.0,1.793103448275862,0.034482758620689655,1.7586206896551724,120.0,0.057692307692307696,20.088459014892578
colonn4942.png,7.0,125.0,74.0,51.0,3.0,48.0,7.285714285714286,0.42857142857142855,6.857142857142857,106.0,0.09803921568627451,11.612545013427734
colonn4944.png,14.0,125.0,67.0,58.0,4.0,54.0,4.142857142857143,0.2857142857142857,3.857142857142857,115.0,0.13793103448275862,18.003070831298828
colonn4945.png,21.0,125.0,69.0,56.0,2.0,54.0,2.6666666666666665,0.09523809523809523,2.5714285714285716,113.0,0.07142857142857142,19.87778663635254
colonn4947.png,5.0,125.0,60.0,65.0,1.0,64.0,13.0,0.2,12.8,82.0,0.06153846153846154,13.967493057250977
colonn4949.png,16.0,125.0,68.0,57.0,5.0,52.0,3.5625,0.3125,3.25,116.0,0.10526315789473684,22.060199737548828
colonn4950.png,22.0,125.0,72.0,53.0,4.0,49.0,2.409090909090909,0.18181818181818182,2.227272727272727,122.0,0.20754716981132076,15.856721878051758
colonn4954.png,7.0,125.0,71.0,54.0,2.0,52.0,7.714285714285714,0.2857142857142857,7.428571428571429,103.0,0.1111111111111111,12.918476104736328
colonn4955.png,13.0,125.0,70.0,55.0,1.0,54.0,4.230769230769231,0.07692307692307693,4.153846153846154,116.0,0.03636363636363636,23.353803634643555
colonn4956.png,6.0,125.0,62.0,63.0,1.0,62.0,10.5,0.16666666666666666,10.333333333333334,99.0,0.07936507936507936,15.432560920715332
colonn4957.png,1.0,125.0,72.0,53.0,2.0,51.0,53.0,2.0,51.0,84.0,0.07547169811320754,24.222925186157227
colonn496.png,19.0,125.0,65.0,60.0,3.0,57.0,3.1578947368421053,0.15789473684210525,3.0,117.0,0.06666666666666667,23.50383949279785
colonn4960.png,19.0,125.0,65.0,60.0,2.0,58.0,3.1578947368421053,0.10526315789473684,3.0526315789473686,118.0,0.1,23.416662216186523
colonn4961.png,5.0,125.0,64.0,61.0,6.0,55.0,12.2,1.2,11.0,96.0,0.14754098360655737,12.455401420593262
colonn4962.png,12.0,125.0,57.0,68.0,3.0,65.0,5.666666666666667,0.25,5.416666666666667,110.0,0.16176470588235295,10.958017349243164
colonn4963.png,2.0,125.0,63.0,62.0,3.0,59.0,31.0,1.5,29.5,77.0,0.0967741935483871,16.887693405151367
colonn4964.png,22.0,125.0,57.0,68.0,0.0,68.0,3.090909090909091,0.0,3.090909090909091,116.0,0.04411764705882353,23.266603469848633
colonn4966.png,11.0,125.0,65.0,60.0,4.0,56.0,5.454545454545454,0.36363636363636365,5.090909090909091,114.0,0.16666666666666666,10.996992111206055
colonn4968.png,25.0,125.0,66.0,59.0,1.0,58.0,2.36,0.04,2.32,118.0,0.13559322033898305,19.004520416259766
colonn4969.png,12.0,125.0,55.0,70.0,5.0,65.0,5.833333333333333,0.4166666666666667,5.416666666666667,111.0,0.12857142857142856,12.722152709960938
colonn497.png,6.0,125.0,59.0,66.0,6.0,60.0,11.0,1.0,10.0,100.0,0.13636363636363635,18.69419288635254
colonn4970.png,20.0,125.0,65.0,60.0,3.0,57.0,3.0,0.15,2.85,110.0,0.1,14.525447845458984
colonn4971.png,28.0,125.0,68.0,57.0,4.0,53.0,2.0357142857142856,0.14285714285714285,1.8928571428571428,116.0,0.17543859649122806,12.724327087402344
colonn4976.png,2.0,125.0,72.0,53.0,4.0,49.0,26.5,2.0,24.5,90.0,0.1509433962264151,14.132627487182617
colonn4977.png,10.0,125.0,61.0,64.0,1.0,63.0,6.4,0.1,6.3,108.0,0.109375,16.896142959594727
colonn4979.png,2.0,125.0,80.0,45.0,3.0,42.0,22.5,1.5,21.0,95.0,0.2,11.942008018493652
colonn4983.png,7.0,125.0,67.0,58.0,2.0,56.0,8.285714285714286,0.2857142857142857,8.0,107.0,0.1206896551724138,14.834672927856445
colonn4984.png,2.0,125.0,61.0,64.0,2.0,62.0,32.0,1.0,31.0,99.0,0.109375,20.33965301513672
colonn4986.png,11.0,125.0,56.0,69.0,0.0,69.0,6.2727272727272725,0.0,6.2727272727272725,112.0,0.057971014492753624,17.170011520385742
colonn4989.png,1.0,125.0,63.0,62.0,4.0,58.0,62.0,4.0,58.0,76.0,0.16129032258064516,16.45785140991211
colonn499.png,13.0,125.0,66.0,59.0,2.0,57.0,4.538461538461538,0.15384615384615385,4.384615384615385,110.0,0.05084745762711865,17.71830177307129
colonn4992.png,23.0,125.0,64.0,61.0,0.0,61.0,2.652173913043478,0.0,2.652173913043478,119.0,0.01639344262295082,19.161787033081055
colonn4993.png,15.0,125.0,59.0,66.0,2.0,64.0,4.4,0.13333333333333333,4.266666666666667,113.0,0.06060606060606061,18.277963638305664
colonn4994.png,12.0,125.0,63.0,62.0,3.0,59.0,5.166666666666667,0.25,4.916666666666667,113.0,0.0967741935483871,19.266252517700195
colonn4996.png,2.0,125.0,59.0,66.0,11.0,55.0,33.0,5.5,27.5,60.0,0.3484848484848485,6.915121555328369
colonn50.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn5000.png,2.0,125.0,68.0,57.0,2.0,55.0,28.5,1.0,27.5,90.0,0.10526315789473684,14.318936347961426
colonn501.png,15.0,125.0,66.0,59.0,3.0,56.0,3.933333333333333,0.2,3.7333333333333334,115.0,0.06779661016949153,29.526994705200195
colonn502.png,21.0,125.0,66.0,59.0,1.0,58.0,2.8095238095238093,0.047619047619047616,2.761904761904762,117.0,0.1016949152542373,23.400577545166016
colonn503.png,5.0,125.0,71.0,54.0,4.0,50.0,10.8,0.8,10.0,105.0,0.18518518518518517,14.472065925598145
colonn504.png,3.0,125.0,69.0,56.0,4.0,52.0,18.666666666666668,1.3333333333333333,17.333333333333332,101.0,0.16071428571428573,15.874704360961914
colonn505.png,7.0,125.0,62.0,63.0,3.0,60.0,9.0,0.42857142857142855,8.571428571428571,113.0,0.07936507936507936,17.98827362060547
colonn506.png,7.0,125.0,63.0,62.0,2.0,60.0,8.857142857142858,0.2857142857142857,8.571428571428571,107.0,0.11290322580645161,21.566844940185547
colonn509.png,2.0,125.0,68.0,57.0,4.0,53.0,28.5,2.0,26.5,71.0,0.24561403508771928,7.530349254608154
colonn513.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn515.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn517.png,6.0,125.0,64.0,61.0,4.0,57.0,10.166666666666666,0.6666666666666666,9.5,109.0,0.08196721311475409,15.923713684082031
colonn519.png,8.0,125.0,63.0,62.0,5.0,57.0,7.75,0.625,7.125,122.0,0.16129032258064516,24.541709899902344
colonn52.png,20.0,125.0,70.0,55.0,2.0,53.0,2.75,0.1,2.65,118.0,0.07272727272727272,25.500782012939453
colonn521.png,14.0,125.0,65.0,60.0,3.0,57.0,4.285714285714286,0.21428571428571427,4.071428571428571,120.0,0.06666666666666667,18.185245513916016
colonn525.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0
colonn526.png,14.0,125.0,63.0,62.0,2.0,60.0,4.428571428571429,0.14285714285714285,4.285714285714286,120.0,0.06451612903225806,28.79313087463379
colonn527.png,1.0,125.0,62.0,63.0,4.0,59.0,63.0,4.0,59.0,62.0,0.1111111111111111,12.767183303833008
colonn528.png,6.0,125.0,89.0,36.0,34.0,2.0,6.0,5.666666666666667,0.3333333333333333,95.0,1.0,0.05305565893650055
colonn529.png,5.0,125.0,64.0,61.0,3.0,58.0,12.2,0.6,11.6,95.0,0.06557377049180328,14.201930046081543
colonn532.png,19.0,125.0,61.0,64.0,4.0,60.0,3.3684210526315788,0.21052631578947367,3.1578947368421053,112.0,0.15625,22.437665939331055
colonn533.png,8.0,125.0,75.0,50.0,0.0,50.0,6.25,0.0,6.25,115.0,0.06,17.522686004638672
colonn535.png,9.0,125.0,65.0,60.0,4.0,56.0,6.666666666666667,0.4444444444444444,6.222222222222222,113.0,0.13333333333333333,18.76774024963379
colonn536.png,7.0,125.0,69.0,56.0,1.0,55.0,8.0,0.14285714285714285,7.857142857142857,114.0,0.05357142857142857,22.15970802307129
colonn537.png,18.0,125.0,64.0,61.0,1.0,60.0,3.388888888888889,0.05555555555555555,3.3333333333333335,117.0,0.03278688524590164,22.253690719604492
colonn544.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0
colonn545.png,7.0,125.0,64.0,61.0,0.0,61.0,8.714285714285714,0.0,8.714285714285714,102.0,0.06557377049180328,17.216476440429688
colonn548.png,21.0,125.0,55.0,70.0,4.0,66.0,3.3333333333333335,0.19047619047619047,3.142857142857143,114.0,0.11428571428571428,17.53345489501953
colonn549.png,3.0,125.0,63.0,62.0,3.0,59.0,20.666666666666668,1.0,19.666666666666668,93.0,0.08064516129032258,13.380517959594727
colonn550.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0
colonn551.png,1.0,125.0,69.0,56.0,2.0,54.0,56.0,2.0,54.0,73.0,0.17857142857142858,11.74816608428955
colonn552.png,16.0,125.0,59.0,66.0,4.0,62.0,4.125,0.25,3.875,116.0,0.16666666666666666,21.355953216552734
colonn556.png,14.0,125.0,65.0,60.0,0.0,60.0,4.285714285714286,0.0,4.285714285714286,113.0,0.016666666666666666,32.62557601928711
colonn557.png,15.0,125.0,60.0,65.0,0.0,65.0,4.333333333333333,0.0,4.333333333333333,110.0,0.06153846153846154,18.70325469970703
colonn558.png,19.0,125.0,61.0,64.0,1.0,63.0,3.3684210526315788,0.05263157894736842,3.3157894736842106,118.0,0.046875,21.064041137695312
colonn566.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn567.png,15.0,125.0,57.0,68.0,2.0,66.0,4.533333333333333,0.13333333333333333,4.4,115.0,0.058823529411764705,22.672758102416992
colonn57.png,16.0,125.0,59.0,66.0,2.0,64.0,4.125,0.125,4.0,114.0,0.09090909090909091,19.117948532104492
colonn570.png,33.0,125.0,61.0,64.0,0.0,64.0,1.9393939393939394,0.0,1.9393939393939394,115.0,0.046875,20.99009895324707
colonn572.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn575.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn576.png,8.0,125.0,74.0,51.0,1.0,50.0,6.375,0.125,6.25,115.0,0.058823529411764705,19.031646728515625
colonn577.png,19.0,125.0,54.0,71.0,2.0,69.0,3.736842105263158,0.10526315789473684,3.6315789473684212,122.0,0.056338028169014086,33.884178161621094
colonn578.png,28.0,125.0,64.0,61.0,4.0,57.0,2.1785714285714284,0.14285714285714285,2.0357142857142856,119.0,0.11475409836065574,22.751203536987305
colonn579.png,15.0,125.0,65.0,60.0,1.0,59.0,4.0,0.06666666666666667,3.933333333333333,120.0,0.05,26.40313720703125
colonn581.png,9.0,125.0,58.0,67.0,7.0,60.0,7.444444444444445,0.7777777777777778,6.666666666666667,105.0,0.208955223880597,11.71990966796875
colonn586.png,1.0,125.0,57.0,68.0,2.0,66.0,68.0,2.0,66.0,78.0,0.08823529411764706,17.924541473388672
colonn588.png,21.0,125.0,56.0,69.0,3.0,66.0,3.2857142857142856,0.14285714285714285,3.142857142857143,115.0,0.13043478260869565,17.412124633789062
colonn589.png,5.0,125.0,56.0,69.0,1.0,68.0,13.8,0.2,13.6,83.0,0.057971014492753624,16.667713165283203
colonn590.png,12.0,125.0,58.0,67.0,6.0,61.0,5.583333333333333,0.5,5.083333333333333,115.0,0.14925373134328357,16.178380966186523
colonn593.png,25.0,125.0,70.0,55.0,0.0,55.0,2.2,0.0,2.2,121.0,0.09090909090909091,16.943815231323242
colonn595.png,9.0,125.0,68.0,57.0,1.0,56.0,6.333333333333333,0.1111111111111111,6.222222222222222,118.0,0.05263157894736842,45.066532135009766
colonn597.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn598.png,20.0,125.0,54.0,71.0,4.0,67.0,3.55,0.2,3.35,114.0,0.1267605633802817,20.328109741210938
colonn6.png,1.0,125.0,69.0,56.0,2.0,54.0,56.0,2.0,54.0,70.0,0.16071428571428573,12.34754467010498
colonn60.png,16.0,125.0,61.0,64.0,1.0,63.0,4.0,0.0625,3.9375,119.0,0.03125,22.051528930664062
colonn600.png,3.0,125.0,63.0,62.0,4.0,58.0,20.666666666666668,1.3333333333333333,19.333333333333332,102.0,0.16129032258064516,14.103340148925781
colonn601.png,8.0,125.0,63.0,62.0,3.0,59.0,7.75,0.375,7.375,100.0,0.1935483870967742,14.229612350463867
colonn603.png,2.0,125.0,61.0,64.0,0.0,64.0,32.0,0.0,32.0,86.0,0.015625,16.78293228149414
colonn604.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn605.png,5.0,125.0,69.0,56.0,4.0,52.0,11.2,0.8,10.4,103.0,0.10714285714285714,16.40779685974121
colonn606.png,7.0,125.0,61.0,64.0,3.0,61.0,9.142857142857142,0.42857142857142855,8.714285714285714,103.0,0.0625,20.69989585876465
colonn608.png,9.0,125.0,66.0,59.0,5.0,54.0,6.555555555555555,0.5555555555555556,6.0,103.0,0.1864406779661017,13.54232120513916
colonn61.png,10.0,125.0,60.0,65.0,2.0,63.0,6.5,0.2,6.3,115.0,0.12307692307692308,18.093015670776367
colonn612.png,1.0,125.0,68.0,57.0,1.0,56.0,57.0,1.0,56.0,81.0,0.12280701754385964,16.50783348083496
colonn613.png,29.0,125.0,59.0,66.0,1.0,65.0,2.2758620689655173,0.034482758620689655,2.2413793103448274,116.0,0.015151515151515152,23.960275650024414
colonn614.png,1.0,125.0,64.0,61.0,5.0,56.0,61.0,5.0,56.0,93.0,0.14754098360655737,22.958547592163086
colonn615.png,2.0,125.0,59.0,66.0,4.0,62.0,33.0,2.0,31.0,91.0,0.16666666666666666,13.432522773742676
colonn617.png,8.0,125.0,65.0,60.0,1.0,59.0,7.5,0.125,7.375,116.0,0.1,20.44062042236328
colonn618.png,6.0,125.0,68.0,57.0,0.0,57.0,9.5,0.0,9.5,113.0,0.03508771929824561,21.649354934692383
colonn620.png,5.0,125.0,58.0,67.0,4.0,63.0,13.4,0.8,12.6,106.0,0.1044776119402985,17.46478843688965
colonn621.png,24.0,125.0,58.0,67.0,1.0,66.0,2.7916666666666665,0.041666666666666664,2.75,118.0,0.029850746268656716,20.608642578125
colonn623.png,2.0,125.0,71.0,54.0,2.0,52.0,27.0,1.0,26.0,110.0,0.07407407407407407,26.161317825317383
colonn624.png,9.0,125.0,66.0,59.0,4.0,55.0,6.555555555555555,0.4444444444444444,6.111111111111111,110.0,0.11864406779661017,18.665559768676758
colonn625.png,1.0,125.0,78.0,47.0,7.0,40.0,47.0,7.0,40.0,75.0,0.3404255319148936,6.07556676864624
colonn628.png,3.0,125.0,59.0,66.0,9.0,57.0,22.0,3.0,19.0,81.0,0.22727272727272727,11.013008117675781
colonn629.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn63.png,4.0,125.0,51.0,74.0,4.0,70.0,18.5,1.0,17.5,95.0,0.10810810810810811,15.913897514343262
colonn630.png,11.0,125.0,65.0,60.0,4.0,56.0,5.454545454545454,0.36363636363636365,5.090909090909091,112.0,0.15,15.577142715454102
colonn631.png,11.0,125.0,63.0,62.0,3.0,59.0,5.636363636363637,0.2727272727272727,5.363636363636363,102.0,0.0967741935483871,13.253334999084473
colonn634.png,15.0,125.0,60.0,65.0,1.0,64.0,4.333333333333333,0.06666666666666667,4.266666666666667,117.0,0.06153846153846154,37.076663970947266
colonn635.png,1.0,125.0,69.0,56.0,1.0,55.0,56.0,1.0,55.0,81.0,0.10714285714285714,16.119464874267578
colonn638.png,14.0,125.0,63.0,62.0,2.0,60.0,4.428571428571429,0.14285714285714285,4.285714285714286,115.0,0.11290322580645161,29.293926239013672
colonn641.png,11.0,125.0,69.0,56.0,4.0,52.0,5.090909090909091,0.36363636363636365,4.7272727272727275,112.0,0.16071428571428573,19.347383499145508
colonn642.png,7.0,125.0,55.0,70.0,2.0,68.0,10.0,0.2857142857142857,9.714285714285714,111.0,0.08571428571428572,17.528535842895508
colonn643.png,17.0,125.0,56.0,69.0,1.0,68.0,4.0588235294117645,0.058823529411764705,4.0,117.0,0.043478260869565216,24.97366714477539
colonn645.png,15.0,125.0,52.0,73.0,2.0,71.0,4.866666666666666,0.13333333333333333,4.733333333333333,114.0,0.0547945205479452,23.82004737854004
colonn646.png,6.0,125.0,70.0,55.0,0.0,55.0,9.166666666666666,0.0,9.166666666666666,112.0,0.10909090909090909,17.80640411376953
colonn647.png,27.0,125.0,57.0,68.0,2.0,66.0,2.5185185185185186,0.07407407407407407,2.4444444444444446,120.0,0.11764705882352941,15.790413856506348
colonn648.png,11.0,125.0,59.0,66.0,3.0,63.0,6.0,0.2727272727272727,5.7272727272727275,119.0,0.12121212121212122,25.011486053466797
colonn65.png,18.0,125.0,70.0,55.0,1.0,54.0,3.0555555555555554,0.05555555555555555,3.0,112.0,0.03636363636363636,16.63445281982422
colonn650.png,6.0,125.0,69.0,56.0,3.0,53.0,9.333333333333334,0.5,8.833333333333334,106.0,0.07142857142857142,13.869422912597656
colonn651.png,22.0,125.0,64.0,61.0,1.0,60.0,2.772727272727273,0.045454545454545456,2.727272727272727,120.0,0.09836065573770492,21.363508224487305
colonn657.png,3.0,125.0,62.0,63.0,4.0,59.0,21.0,1.3333333333333333,19.666666666666668,73.0,0.1746031746031746,11.767961502075195
colonn659.png,16.0,125.0,64.0,61.0,3.0,58.0,3.8125,0.1875,3.625,117.0,0.09836065573770492,17.786401748657227
colonn66.png,9.0,125.0,68.0,57.0,1.0,56.0,6.333333333333333,0.1111111111111111,6.222222222222222,121.0,0.017543859649122806,33.77891540527344
colonn661.png,47.0,125.0,48.0,77.0,1.0,76.0,1.6382978723404256,0.02127659574468085,1.6170212765957446,119.0,0.07792207792207792,22.554832458496094
colonn662.png,29.0,125.0,69.0,56.0,3.0,53.0,1.9310344827586208,0.10344827586206896,1.8275862068965518,124.0,0.125,13.664289474487305
colonn663.png,35.0,125.0,68.0,57.0,1.0,56.0,1.6285714285714286,0.02857142857142857,1.6,121.0,0.07017543859649122,26.900009155273438
colonn665.png,30.0,125.0,58.0,67.0,1.0,66.0,2.2333333333333334,0.03333333333333333,2.2,121.0,0.08955223880597014,21.10752296447754
colonn666.png,25.0,125.0,71.0,54.0,1.0,53.0,2.16,0.04,2.12,119.0,0.09259259259259259,19.822338104248047
colonn667.png,20.0,125.0,60.0,65.0,5.0,60.0,3.25,0.25,3.0,113.0,0.15384615384615385,18.992692947387695
colonn668.png,19.0,125.0,62.0,63.0,3.0,60.0,3.3157894736842106,0.15789473684210525,3.1578947368421053,117.0,0.07936507936507936,15.546142578125
colonn674.png,15.0,125.0,55.0,70.0,0.0,70.0,4.666666666666667,0.0,4.666666666666667,115.0,0.1,24.424091339111328
colonn675.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn677.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn678.png,11.0,125.0,63.0,62.0,4.0,58.0,5.636363636363637,0.36363636363636365,5.2727272727272725,111.0,0.1935483870967742,14.14751148223877
colonn679.png,4.0,125.0,65.0,60.0,5.0,55.0,15.0,1.25,13.75,78.0,0.2,7.476380348205566
colonn680.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn681.png,13.0,125.0,61.0,64.0,3.0,61.0,4.923076923076923,0.23076923076923078,4.6923076923076925,113.0,0.109375,22.614492416381836
